id,psp_id,psp_desc,ente_cf,ente_desc,ente_cap,ente_prov,pag_importo,pag_data,tipo_dovuto
43632434,ABI05034,Banco BPM S.p.A.,83005620154,Comune di Limbiate,20812,MB,342.03,2026-01-14T00:00:00.000,si_nido
43632433,ABI03296,Banca Fideuram,80005370137,Comune di Como,22100,CO,86.70,2026-01-14T00:00:00.000,meg_preavvisi_cds
43632432,CIPBITMM,Nexi,00424960136,Comune di Inverigo,22044,CO,100.00,2026-01-14T00:00:00.000,app_mensascolastica
43632431,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,515.41,2026-01-14T00:00:00.000,Tassa Auto
43632430,WOLLNLB1,Worldpay BV,00464720176,Comune di Castenedolo,25014,BS,74.00,2026-01-14T00:00:00.000,dt_mensascolastica
43632429,BCITITMM,Intesa Sanpaolo S.p.A,02030880153,Comune di Monza,20900,MI,378.00,2026-01-14T00:00:00.000,pd_nido
43632428,BCITITMM,Intesa Sanpaolo S.p.A,00462110123,Comune di Porto Ceresio,21050,VA,45.00,2026-01-14T00:00:00.000,impostasoggiorno
43632427,UNCRITMM,UniCredit S.p.A.,80050050154,Regione Lombardia,20124,MI,188.08,2026-01-14T00:00:00.000,Tassa Auto
43632426,ABI03062,Banca Mediolanum SpA,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,53.45,2026-01-14T00:00:00.000,solleciti
43632425,ABI03069,Intesa Sanpaolo S.p.A,00801220153,Comune di Bollate,20021,MI,82.20,2026-01-14T00:00:00.000,pj_mensascolastica
43632424,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,25.00,2026-01-14T00:00:00.000,Tassa Auto
43632423,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,01629400191,ASST di Cremona,26100,CR,17.90,2026-01-14T00:00:00.000,PRENOTA_SALUTE
43632422,WOLLNLB1,Worldpay BV,00297960197,Comune di Cremona,26100,CR,100.00,2026-01-14T00:00:00.000,app_retta_infanzia
43632421,PPAYITR1XXX,Postepay,03510050127,ASST Dei Sette Laghi,21100,VA,25.00,2026-01-14T00:00:00.000,PRENOTA_SALUTE
43632420,WOLLNLB1,Worldpay BV,00761890177,Comune di Brescia,25121,BS,121.10,2026-01-14T00:00:00.000,violazionecodicestrada
43632419,ABI05034,Banco BPM S.p.A.,09319690963,ASST Fatebenefratelli Sacco,20157,MI,36.00,2026-01-14T00:00:00.000,TICKET_SANITARIO
43632418,SELBIT2B,Banca Sella S.p.A.,09323530965,ASST Rhodense,20024,MI,36.00,2026-01-14T00:00:00.000,PRENOTA_SALUTE
43632412,CIPBITMM,Nexi,00761890177,Comune di Brescia,25121,BS,223.52,2026-01-14T00:00:00.000,arc_cimiterialifissi
43632411,CIPBITMM,Nexi,09315660960,ASST Grande Ospedale Metropolitano Niguarda,20162,MI,12.75,2026-01-14T00:00:00.000,TICKET_SANITARIO
43632410,PPAYITR1XXX,Postepay,00283240125,Comune di Sesto Calende,21018,VA,50.00,2026-01-14T00:00:00.000,app_mensascolastica
43632409,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,98.04,2026-01-14T00:00:00.000,Tassa Auto
43632408,BCITITMM,Intesa Sanpaolo S.p.A,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,36.00,2026-01-14T00:00:00.000,TICKET_SANITARIO
43632407,PPAYITR1XXX,Postepay,00283240125,Comune di Sesto Calende,21018,VA,50.00,2026-01-14T00:00:00.000,app_mensascolastica
43632405,CIPBITMM,Nexi,09314320962,ASST della Brianza,20871,MB,18.00,2026-01-14T00:00:00.000,PRENOTA_SALUTE
43632404,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,145.57,2026-01-14T00:00:00.000,Tassa Auto
43632403,ABI03589,Allianz Bank Financial Advisors S.p.A.,04114370168,ASST Papa Giovanni XXIII,24127,BG,244.00,2026-01-14T00:00:00.000,ASST718_PARK
43632381,ABI08329,Banca di Credito Cooperativo Brianza e Laghi - Società Cooperativa,87003290159,Comune di Arcore,20862,MB,384.00,2026-01-14T00:00:00.000,concorsocdi
43632380,UNCRITMM,UniCredit S.p.A.,00296180185,Comune di Pavia,27100,PV,215.00,2026-01-14T00:00:00.000,REFEZ
43632379,ABI36772,HYPE S.P.A.,00233930130,Comune di Cantù,22063,CO,127.00,2026-01-14T00:00:00.000,mg_rifiuti_ap
43632378,ABI08324,BANCA CENTROPADANA CRED. COOP.,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,134.00,2026-01-14T00:00:00.000,TICKET_SANITARIO
43632377,ABI03069,Intesa Sanpaolo S.p.A,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,25.00,2026-01-14T00:00:00.000,TICKET_SANITARIO
43632376,CIPBITMM,Nexi,12698710964,Fondazione IRCCS San Gerardo dei Tintori di Monza,20900,MB,17.90,2026-01-14T00:00:00.000,TICKET_SANITARIO
43632375,CIPBITMM,Nexi,09320530968,ASST Gaetano Pini CTO,20122,MI,36.00,2026-01-14T00:00:00.000,TICKET_SANITARIO
43632374,CIPBITMM,Nexi,00600170138,Comune di Alserio,22040,CO,100.00,2026-01-14T00:00:00.000,mensascolastica
43632373,BPMOIT22,BPER Banca S.p.A.,00761890177,Comune di Brescia,25121,BS,260.53,2026-01-14T00:00:00.000,mensascolasticaprimaria
43632372,SATYLUL1,Satispay,00549440139,Comune di Vertemate con Minoprio,22070,CO,450.00,2026-01-14T00:00:00.000,app_mensascolastica
43632351,ABI08440,BCC DI CARATE BRIANZA,00232910166,Comune di Dalmine,24044,BG,202.00,2026-01-14T00:00:00.000,tari_ac
43632537,ABI03069,Intesa Sanpaolo S.p.A,80034840167,Comune di Bergamo,24122,BG,26.00,2026-01-14T00:00:00.000,gm_cimit_votive
43632536,ABI03069,Intesa Sanpaolo S.p.A,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,35.60,2026-01-14T00:00:00.000,TICKET_SANITARIO
43632535,ABI03069,Intesa Sanpaolo S.p.A,01668320151,Fondazione IRCCS Istituto Neurologico Besta,20133,MI,36.00,2026-01-14T00:00:00.000,TICKET_SANITARIO
43632534,ABI03069,Intesa Sanpaolo S.p.A,00232910166,Comune di Dalmine,24044,BG,76.00,2026-01-14T00:00:00.000,tari_ac
43632533,ABI03069,Intesa Sanpaolo S.p.A,80018230153,Fondazione Irccs Istituto Nazionale Dei Tumori,20133,MI,576.23,2026-01-14T00:00:00.000,ASST922_RIC_LIB
43632532,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,86.93,2026-01-14T00:00:00.000,Tassa Auto
43632531,PPAYITR1XXX,Postepay,03622110132,ASST Lariana,22100,CO,26.20,2026-01-14T00:00:00.000,PRENOTA_SALUTE
43632530,ABI03069,Intesa Sanpaolo S.p.A,02030870154,Comune di Boffalora Sopra Ticino,20010,MI,100.00,2026-01-14T00:00:00.000,pj_mensascolastica
43632529,ABI03069,Intesa Sanpaolo S.p.A,04114370168,ASST Papa Giovanni XXIII,24127,BG,1302.00,2026-01-14T00:00:00.000,ASST718_AMB_LIB_SOL
43632528,ABI02008,Unicredit S.p.A,00828590158,Comune di San Donato Milanese,20097,MI,65.00,2026-01-14T00:00:00.000,TRIBTARI
43632527,ABI08430,CASSA RURALE ED ARTIGIANA DI CANTU' BCC SOC. COOP.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,47.72,2026-01-14T00:00:00.000,solleciti
43632526,ABI08430,CASSA RURALE ED ARTIGIANA DI CANTU' BCC SOC. COOP.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,31.82,2026-01-14T00:00:00.000,solleciti
43632525,ABI03069,Intesa Sanpaolo S.p.A,03622110132,ASST Lariana,22100,CO,122.00,2026-01-14T00:00:00.000,TICKET_SANITARIO
43632524,ABI03069,Intesa Sanpaolo S.p.A,80018470171,Comune di Roncadelle,25030,BS,24.25,2026-01-14T00:00:00.000,mg_sociale_cedepp
43632523,LB000484,Revolut Payments UAB,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.21,2026-01-14T00:00:00.000,solleciti
43632522,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.59,2026-01-14T00:00:00.000,solleciti
43632521,ABI08440,BCC DI CARATE BRIANZA,01495680157,Comune di Carate Brianza,20841,MB,46.00,2026-01-14T00:00:00.000,sm_cu_os
43632520,ABI03069,Intesa Sanpaolo S.p.A,00828590158,Comune di San Donato Milanese,20097,MI,157.00,2026-01-14T00:00:00.000,REFEZ
43632519,ABI01030,Banca Monte dei Paschi di Siena,00297960197,Comune di Cremona,26100,CR,50.50,2026-01-14T00:00:00.000,is_violazioni_cds
43632518,ABI03069,Intesa Sanpaolo S.p.A,00761890177,Comune di Brescia,25121,BS,29.40,2026-01-14T00:00:00.000,ts_sanamm
43632517,BCITITMM,Intesa Sanpaolo S.p.A,09323530965,ASST Rhodense,20024,MI,36.00,2026-01-14T00:00:00.000,TICKET_SANITARIO
43632516,ABI03069,Intesa Sanpaolo S.p.A,92013170136,Provincia di Lecco,23900,LC,60.00,2026-01-14T00:00:00.000,depositicontrattuali
43632515,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.59,2026-01-14T00:00:00.000,solleciti
43632514,ABI03069,Intesa Sanpaolo S.p.A,00761890177,Comune di Brescia,25121,BS,34.40,2026-01-14T00:00:00.000,ts_sanamm
43632513,CIPBITMM,Nexi,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,25.00,2026-01-14T00:00:00.000,PRENOTA_SALUTE
43632512,ABI03069,Intesa Sanpaolo S.p.A,00232910166,Comune di Dalmine,24044,BG,196.00,2026-01-14T00:00:00.000,tari_ac
43632511,ABI03069,Intesa Sanpaolo S.p.A,00232910166,Comune di Dalmine,24044,BG,80.00,2026-01-14T00:00:00.000,tari_ac
43632510,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,206.00,2026-01-14T00:00:00.000,RL_AGR_SANCACC_RIDFAM
43632509,ABI03069,Intesa Sanpaolo S.p.A,80008750178,Provincia di Brescia,25121,BS,400.00,2026-01-14T00:00:00.000,oneriderivazioni
43632508,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,1883.28,2026-01-14T00:00:00.000,RL_LEGGE6899
43632507,ABI03069,Intesa Sanpaolo S.p.A,09319690963,ASST Fatebenefratelli Sacco,20157,MI,4279.92,2026-01-14T00:00:00.000,ASST703_CONTAB
43632506,CIPBITMM,Nexi,00232910166,Comune di Dalmine,24044,BG,72.00,2026-01-14T00:00:00.000,mg_tari
43632505,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,20076.72,2026-01-14T00:00:00.000,RL_LEGGE6899
43632504,ABI03069,Intesa Sanpaolo S.p.A,00232910166,Comune di Dalmine,24044,BG,127.00,2026-01-14T00:00:00.000,tari_ac
43632503,ABI03069,Intesa Sanpaolo S.p.A,00232910166,Comune di Dalmine,24044,BG,54.00,2026-01-14T00:00:00.000,tari_ac
43632502,LB000484,Revolut Payments UAB,80008750178,Provincia di Brescia,25121,BS,44.40,2026-01-14T00:00:00.000,os_verbali_pp
43632501,ABI03069,Intesa Sanpaolo S.p.A,04114450168,ASST di Bergamo Ovest,24047,BG,448.00,2026-01-14T00:00:00.000,ASST719_FATT
43632500,ABI03069,Intesa Sanpaolo S.p.A,00761890177,Comune di Brescia,25121,BS,51.50,2026-01-14T00:00:00.000,ts_sanamm
43632499,ABI03069,Intesa Sanpaolo S.p.A,04114400163,ATS di Bergamo,24121,BG,16.08,2026-01-14T00:00:00.000,ATS325_DIR_VET
43632498,ABI03069,Intesa Sanpaolo S.p.A,03510140126,ATS dell'Insubria,21100,VA,60.52,2026-01-14T00:00:00.000,ATS322_DL194
43632497,UNCRITMM,UniCredit S.p.A.,80050050154,Regione Lombardia,20124,MI,690.99,2026-01-14T00:00:00.000,Tassa Auto
43632496,ABI03069,Intesa Sanpaolo S.p.A,00451340178,Comune di Lumezzane,25065,BS,205.70,2026-01-14T00:00:00.000,in_violazione_cds
43632495,ABI03069,Intesa Sanpaolo S.p.A,05017630152,ARIA S.p.A.,20154,MI,5000.00,2026-01-14T00:00:00.000,CURIT ricarica portafoglio
43632494,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,5020.08,2026-01-14T00:00:00.000,RL_LEGGE6899
43632493,ABI03069,Intesa Sanpaolo S.p.A,00624600136,Comune di Dolzago,23843,LC,61.00,2026-01-14T00:00:00.000,sm_cu_mp
43632492,ABI03069,Intesa Sanpaolo S.p.A,00564480127,Comune di Golasecca,21010,VA,32.02,2026-01-14T00:00:00.000,sc_servizicimiteriali
43632491,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,14939.01,2026-01-14T00:00:00.000,RL_LEGGE6899
43632490,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,3059.58,2026-01-14T00:00:00.000,RL_LEGGE6899
43632489,ABI03069,Intesa Sanpaolo S.p.A,80005370137,Comune di Como,22100,CO,765.00,2026-01-14T00:00:00.000,TC_SERVIZI_CIMITERIALI
43632488,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,5020.08,2026-01-14T00:00:00.000,RL_LEGGE6899
43632487,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,10038.96,2026-01-14T00:00:00.000,RL_LEGGE6899
43632486,MOONITMMXXX,MOONEY S.P.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.95,2026-01-14T00:00:00.000,solleciti
43632485,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,10037.76,2026-01-14T00:00:00.000,RL_LEGGE6899
43632484,ABI03069,Intesa Sanpaolo S.p.A,02481970206,ATS della Val Padana,46100,MN,95.72,2026-01-14T00:00:00.000,ATS327_SAN_ESE
43632483,PPAYITR1XXX,Postepay,80050050154,Regione Lombardia,20124,MI,131.58,2026-01-14T00:00:00.000,Tassa Auto
43632482,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,15057.84,2026-01-14T00:00:00.000,RL_LEGGE6899
43632481,ABI03069,Intesa Sanpaolo S.p.A,00232910166,Comune di Dalmine,24044,BG,44.00,2026-01-14T00:00:00.000,tari_ac
43632480,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,51287.88,2026-01-14T00:00:00.000,RL_LEGGE6899
43632479,ABI03069,Intesa Sanpaolo S.p.A,00232910166,Comune di Dalmine,24044,BG,105.00,2026-01-14T00:00:00.000,tari_ac
43632478,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,90.10,2026-01-14T00:00:00.000,Tassa Auto
43632477,ABI03069,Intesa Sanpaolo S.p.A,00828590158,Comune di San Donato Milanese,20097,MI,24750.00,2026-01-14T00:00:00.000,IMPSOGGIORNO
43632476,ABI03069,Intesa Sanpaolo S.p.A,00945980175,Comune di Gussago,25064,BS,36.20,2026-01-14T00:00:00.000,in_violazione_cds
43632475,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,183.52,2026-01-14T00:00:00.000,Tassa Auto
43632474,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,5020.08,2026-01-14T00:00:00.000,RL_LEGGE6899
43632473,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,61011.96,2026-01-14T00:00:00.000,RL_LEGGE6899
43632472,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,1058.67,2026-01-14T00:00:00.000,RL_LEGGE6899
43632471,ABI03069,Intesa Sanpaolo S.p.A,00602480139,Comune di Appiano Gentile,22077,CO,121.10,2026-01-14T00:00:00.000,in_violazione_cds
43632470,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,5020.08,2026-01-14T00:00:00.000,RL_LEGGE6899
43632469,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,10038.96,2026-01-14T00:00:00.000,RL_LEGGE6899
43632468,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,53.15,2026-01-14T00:00:00.000,Tassa Auto
43632467,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,20075.52,2026-01-14T00:00:00.000,RL_LEGGE6899
43632466,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,5020.08,2026-01-14T00:00:00.000,RL_LEGGE6899
43632465,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,25095.60,2026-01-14T00:00:00.000,RL_LEGGE6899
43632464,ABI03069,Intesa Sanpaolo S.p.A,02481970206,ATS della Val Padana,46100,MN,64.00,2026-01-14T00:00:00.000,ATS327_ECOFIN
43632463,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,15057.84,2026-01-14T00:00:00.000,RL_LEGGE6899
43632462,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,30.00,2026-01-14T00:00:00.000,Tassa Auto
43632461,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,5175.72,2026-01-14T00:00:00.000,RL_LEGGE6899
43632460,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.08,2026-01-14T00:00:00.000,solleciti
43632459,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,10038.96,2026-01-14T00:00:00.000,RL_LEGGE6899
43632458,BNLIITRR,Worldline,03510050127,ASST Dei Sette Laghi,21100,VA,36.00,2026-01-14T00:00:00.000,TICKET_SANITARIO
43632457,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,18822.00,2026-01-14T00:00:00.000,RL_LEGGE6899
43632456,WOLLNLB1,Worldpay BV,00948230172,Comune di Piancogno,25052,BS,105.30,2026-01-14T00:00:00.000,app_mensascolastica
43632455,ABI03069,Intesa Sanpaolo S.p.A,09315660960,ASST Grande Ospedale Metropolitano Niguarda,20162,MI,3897.00,2026-01-14T00:00:00.000,ASST701_FATT_ELE
43632454,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,11450.52,2026-01-14T00:00:00.000,RL_LEGGE6899
43632453,ABI02008,Unicredit S.p.A,00761890177,Comune di Brescia,25121,BS,34.40,2026-01-14T00:00:00.000,ts_sanamm
43632452,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,10431.06,2026-01-14T00:00:00.000,RL_LEGGE6899
43632451,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,9959.34,2026-01-14T00:00:00.000,RL_LEGGE6899
43632450,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,5020.08,2026-01-14T00:00:00.000,RL_LEGGE6899
43632449,ABI03069,Intesa Sanpaolo S.p.A,03510140126,ATS dell'Insubria,21100,VA,40.20,2026-01-14T00:00:00.000,ATS322_FAT_VET
43632448,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,9959.34,2026-01-14T00:00:00.000,RL_LEGGE6899
43632447,ABI03069,Intesa Sanpaolo S.p.A,03775430980,ATS di Brescia,25124,BS,196.30,2026-01-14T00:00:00.000,ATS326_TICKET
43632446,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,94.02,2026-01-14T00:00:00.000,Tassa Auto
43632445,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,157.93,2026-01-14T00:00:00.000,Tassa Auto
43632444,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,2196.96,2026-01-14T00:00:00.000,RL_LEGGE6899
43632443,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,25095.60,2026-01-14T00:00:00.000,RL_LEGGE6899
43632442,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,15057.84,2026-01-14T00:00:00.000,RL_LEGGE6899
43632441,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,10038.96,2026-01-14T00:00:00.000,RL_LEGGE6899
43632439,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,220.09,2026-01-14T00:00:00.000,Tassa Auto
43632438,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,50.98,2026-01-14T00:00:00.000,Tassa Auto
43632437,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,11999.46,2026-01-14T00:00:00.000,RL_LEGGE6899
43632436,CIPBITMM,Nexi,09320530968,ASST Gaetano Pini CTO,20122,MI,16.80,2026-01-14T00:00:00.000,TICKET_SANITARIO
43632435,ABI03385,Isy Bank S.p.A.,00232910166,Comune di Dalmine,24044,BG,72.00,2026-01-14T00:00:00.000,tari_ac
43632719,ABI03069,Intesa Sanpaolo S.p.A,00464720176,Comune di Castenedolo,25014,BS,56.65,2026-01-14T01:00:00.000,dt_mensascolastica
43632718,SATYLUL1,Satispay,80018310179,Comune di Cellatica,25060,BS,104.00,2026-01-14T01:00:00.000,MENSA_RL
43632717,ABI03069,Intesa Sanpaolo S.p.A,00097780142,Comune di Delebio,23014,SO,32.50,2026-01-14T01:00:00.000,SS_MENSE
43632716,ABI03069,Intesa Sanpaolo S.p.A,04114370168,ASST Papa Giovanni XXIII,24127,BG,25.00,2026-01-14T01:00:00.000,TICKET_SANITARIO
43632715,ABI03069,Intesa Sanpaolo S.p.A,04114370168,ASST Papa Giovanni XXIII,24127,BG,102.00,2026-01-14T01:00:00.000,ASST718_AMB_LIB_SOL
43632714,BCITITMM,Intesa Sanpaolo S.p.A,80018230153,Fondazione Irccs Istituto Nazionale Dei Tumori,20133,MI,36.00,2026-01-14T01:00:00.000,PRENOTA_SALUTE
43632713,ABI03296,Banca Fideuram,02613080189,ASST di Pavia,27100,PV,25.40,2026-01-14T01:00:00.000,TICKET_SANITARIO
43632712,WOLLNLB1,Worldpay BV,02481970206,ATS della Val Padana,46100,MN,227.19,2026-01-14T01:00:00.000,ATS327_SAN_ESE
43632711,ABI03069,Intesa Sanpaolo S.p.A,09323530965,ASST Rhodense,20024,MI,25.00,2026-01-14T01:00:00.000,TICKET_SANITARIO
43632710,ABI03069,Intesa Sanpaolo S.p.A,02481970206,ATS della Val Padana,46100,MN,1708.61,2026-01-14T01:00:00.000,ATS327_SAN_SPSAL
43632709,ABI03069,Intesa Sanpaolo S.p.A,11513540960,Agenzia Regionale Emergenza Urgenza,20142,MI,2249.00,2026-01-14T01:00:00.000,AREU_TRASP_SEC
43632708,ABI03069,Intesa Sanpaolo S.p.A,00761890177,Comune di Brescia,25121,BS,29.40,2026-01-14T01:00:00.000,ts_sanamm
43632707,ABI03069,Intesa Sanpaolo S.p.A,00882960172,Comune di Vezza d'Oglio,25059,BS,84.77,2026-01-14T01:00:00.000,SERV_IDRO_RL
43632706,ABI03069,Intesa Sanpaolo S.p.A,00220080162,Comune di Alzano Lombardo,24022,BG,9456.00,2026-01-14T01:00:00.000,dg_cosap
43632705,ABI03069,Intesa Sanpaolo S.p.A,03510190121,ASST Valle Olona,21052,VA,25.00,2026-01-14T01:00:00.000,TICKET_SANITARIO
43632704,CIPBITMM,Nexi,00090290149,Comune di Grosotto,23034,SO,29.40,2026-01-14T01:00:00.000,sanviolcds
43632661,ABI03069,Intesa Sanpaolo S.p.A,03510190121,ASST Valle Olona,21052,VA,28.35,2026-01-14T01:00:00.000,TICKET_SANITARIO
43632660,ABI03069,Intesa Sanpaolo S.p.A,00232910166,Comune di Dalmine,24044,BG,68.00,2026-01-14T01:00:00.000,tari_ac
43632659,BCITITMM,Intesa Sanpaolo S.p.A,05017630152,ARIA S.p.A.,20154,MI,200.00,2026-01-14T01:00:00.000,CENED ricarica portafoglio
43632658,CIPBITMM,Nexi,80002130195,Provincia di Cremona,26100,CR,37.40,2026-01-14T01:00:00.000,mun_violazioni_cds
43632657,ABI03069,Intesa Sanpaolo S.p.A,02030880153,Comune di Monza,20900,MI,479.13,2026-01-14T01:00:00.000,pd_nido
43632656,ABI03069,Intesa Sanpaolo S.p.A,02481970206,ATS della Val Padana,46100,MN,76.38,2026-01-14T01:00:00.000,ATS327_LIB_VET
43632655,ABI03069,Intesa Sanpaolo S.p.A,00847500170,Comune di Villanuova sul Clisi,25089,BS,166.80,2026-01-14T01:00:00.000,dt_serviziscolastici
43632654,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,115435.44,2026-01-14T01:00:00.000,RL_LEGGE6899
43632653,CIPBITMM,Nexi,09323530965,ASST Rhodense,20024,MI,25.00,2026-01-14T01:00:00.000,TICKET_SANITARIO
43632652,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,11999.46,2026-01-14T01:00:00.000,RL_LEGGE6899
43632651,BIC36019,American Express Payment Services,12698710964,Fondazione IRCCS San Gerardo dei Tintori di Monza,20900,MB,162.00,2026-01-14T01:00:00.000,TICKET_SANITARIO
43632650,ABI03069,Intesa Sanpaolo S.p.A,02613080189,ASST di Pavia,27100,PV,21.40,2026-01-14T01:00:00.000,TICKET_SANITARIO
43632649,ABI03069,Intesa Sanpaolo S.p.A,00232910166,Comune di Dalmine,24044,BG,56.00,2026-01-14T01:00:00.000,tari_ac
43632648,ABI03069,Intesa Sanpaolo S.p.A,03622110132,ASST Lariana,22100,CO,17.90,2026-01-14T01:00:00.000,TICKET_SANITARIO
43632647,ABI03069,Intesa Sanpaolo S.p.A,00232910166,Comune di Dalmine,24044,BG,40.00,2026-01-14T01:00:00.000,tari_ac
43632550,MOONITMMXXX,MOONEY S.P.A.,09319690963,ASST Fatebenefratelli Sacco,20157,MI,28.20,2026-01-14T01:00:00.000,TICKET_SANITARIO
43632547,ABI03069,Intesa Sanpaolo S.p.A,00223070202,Comune di Cavriana,46040,MN,36.54,2026-01-14T01:00:00.000,dt_mensascolastica
43632546,ABI02008,Unicredit S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,38.22,2026-01-14T01:00:00.000,solleciti
43632545,ABI03296,Banca Fideuram,00761890177,Comune di Brescia,25121,BS,33.20,2026-01-14T01:00:00.000,arc_sssemiresiddiur
43632544,ABI03069,Intesa Sanpaolo S.p.A,09319690963,ASST Fatebenefratelli Sacco,20157,MI,25.00,2026-01-14T01:00:00.000,TICKET_SANITARIO
43632543,ABI03069,Intesa Sanpaolo S.p.A,02030880153,Comune di Monza,20900,MI,252.90,2026-01-14T01:00:00.000,pd_nido
43632542,CIPBITMM,Nexi,05017630152,ARIA S.p.A.,20154,MI,50.00,2026-01-14T01:00:00.000,CENED ricarica portafoglio
43632541,ABI03069,Intesa Sanpaolo S.p.A,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,36.00,2026-01-14T01:00:00.000,TICKET_SANITARIO
43632540,ABI03069,Intesa Sanpaolo S.p.A,80002130195,Provincia di Cremona,26100,CR,47.98,2026-01-14T01:00:00.000,mun_violazioni_cds
43632539,ABI03069,Intesa Sanpaolo S.p.A,80034840167,Comune di Bergamo,24122,BG,26.00,2026-01-14T01:00:00.000,gm_cimit_votive
