id,psp_id,psp_desc,ente_cf,ente_desc,ente_cap,ente_prov,pag_importo,pag_data,tipo_dovuto
44336936,ABI05387,BPER,90025280208,Unione dei Comuni Castelli Morenici,46040,MN,59.50,2026-02-11T00:00:00.000,ef_rette_scolastiche
44336935,SELBIT2B,Banca Sella S.p.A.,09319690963,ASST Fatebenefratelli Sacco,20157,MI,15.00,2026-02-11T00:00:00.000,ASST703_TASSACONCORSO
44336934,PPAYITR1XXX,Postepay,09319690963,ASST Fatebenefratelli Sacco,20157,MI,26.20,2026-02-11T00:00:00.000,PRENOTA_SALUTE
44336933,CIPBITMM,Nexi,03510190121,ASST Valle Olona,21052,VA,36.00,2026-02-11T00:00:00.000,PRENOTA_SALUTE
44336932,MOONITMMXXX,MOONEY S.P.A.,05017630152,ARIA S.p.A.,20154,MI,20.00,2026-02-11T00:00:00.000,CENED ricarica portafoglio
44336931,ABI08078,C.R.GIUDICARIE VALSABBIA PAGANELLA,80008750178,Provincia di Brescia,25121,BS,44.40,2026-02-11T00:00:00.000,os_verbali_pp
44336930,CIPBITMM,Nexi,09323530965,ASST Rhodense,20024,MI,26.20,2026-02-11T00:00:00.000,TICKET_SANITARIO
44336929,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,216.60,2026-02-11T00:00:00.000,Tassa Auto
44336928,CIPBITMM,Nexi,03510190121,ASST Valle Olona,21052,VA,25.00,2026-02-11T00:00:00.000,TICKET_SANITARIO
44336927,ABI07076,BANCA CREMASCA E MANTOVANA,02481970206,ATS della Val Padana,46100,MN,40.00,2026-02-11T00:00:00.000,ATS327_LIB_VET
44336926,BNLIITRR,Worldline,83503550150,Comune di Rodano,20053,MI,22.21,2026-02-11T00:00:00.000,emiss_cie
44336925,ABI03062,Banca Mediolanum SpA,00792720153,Comune di Garbagnate Milanese,20024,MI,130.75,2026-02-11T00:00:00.000,mg_violazioni_cds
44336924,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,01629400191,ASST di Cremona,26100,CR,17.90,2026-02-11T00:00:00.000,TICKET_SANITARIO
44336923,SELBIT2B,Banca Sella S.p.A.,80050050154,Regione Lombardia,20124,MI,28.42,2026-02-11T00:00:00.000,Tassa Auto
44336922,BCITITMM,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,0.90,2026-02-11T00:00:00.000,pedaggi
44336921,SELBIT2B,Banca Sella S.p.A.,09319690963,ASST Fatebenefratelli Sacco,20157,MI,36.00,2026-02-11T00:00:00.000,TICKET_SANITARIO
44336920,BCITITMM,Intesa Sanpaolo S.p.A,09321970965,ASST Santi Paolo e Carlo,20142,MI,36.00,2026-02-11T00:00:00.000,PRENOTA_SALUTE
44336915,CIPBITMM,Nexi,80008750178,Provincia di Brescia,25121,BS,54.20,2026-02-11T00:00:00.000,os_verbali_pp
44336914,SELBIT2B,Banca Sella S.p.A.,00988200143,ATS della Montagna,23100,SO,31.89,2026-02-11T00:00:00.000,ATS323_RECUP_TICKET
44336909,ABI03069,Intesa Sanpaolo S.p.A,03510140126,ATS dell'Insubria,21100,VA,47.69,2026-02-11T00:00:00.000,ATS322_SAN_AMM
44336908,CIPBITMM,Nexi,00761890177,Comune di Brescia,25121,BS,128.24,2026-02-11T00:00:00.000,mensascolasticaprimaria
44336907,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,133.92,2026-02-11T00:00:00.000,Tassa Auto
44336906,ABI03069,Intesa Sanpaolo S.p.A,00223640129,Comune di Solbiate Olona,21058,VA,70.00,2026-02-11T00:00:00.000,dirittisegreteria
44336905,SATYLUL1,Satispay,00761890177,Comune di Brescia,25121,BS,38.90,2026-02-11T00:00:00.000,ts_sanamm
44336904,CIPBITMM,Nexi,04114450168,ASST di Bergamo Ovest,24047,BG,36.00,2026-02-11T00:00:00.000,PRENOTA_SALUTE
44336903,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,127.67,2026-02-11T00:00:00.000,Tassa Auto
44336902,BCITITMM,Intesa Sanpaolo S.p.A,00792720153,Comune di Garbagnate Milanese,20024,MI,132.05,2026-02-11T00:00:00.000,mg_violazioni_cds
44336901,CIPBITMM,Nexi,80018310179,Comune di Cellatica,25060,BS,242.20,2026-02-11T00:00:00.000,in_violazione_cds
44336900,UNCRITMM,UniCredit S.p.A.,09315660960,ASST Grande Ospedale Metropolitano Niguarda,20162,MI,28.20,2026-02-11T00:00:00.000,TICKET_SANITARIO
44336899,ABI08440,BCC DI CARATE BRIANZA,12698710964,Fondazione IRCCS San Gerardo dei Tintori di Monza,20900,MB,152.00,2026-02-11T00:00:00.000,TICKET_SANITARIO
44336898,PPAYITR1XXX,Postepay,09319690963,ASST Fatebenefratelli Sacco,20157,MI,25.00,2026-02-11T00:00:00.000,PRENOTA_SALUTE
44336897,BCITITMM,Intesa Sanpaolo S.p.A,00623530136,Comune di Lecco,23900,LC,96.70,2026-02-11T00:00:00.000,mg_violazioni_cds
44336896,ABI08404,BANCA DI CREDITO COOPERATIVO DI BUSTO GAROLFO E BUGUGGIATE SC,09319690963,ASST Fatebenefratelli Sacco,20157,MI,18.40,2026-02-11T00:00:00.000,TICKET_SANITARIO
44336895,LB000484,Revolut Payments UAB,80008750178,Provincia di Brescia,25121,BS,44.40,2026-02-11T00:00:00.000,os_verbali_pp
44336894,BCITITMM,Intesa Sanpaolo S.p.A,09320530968,ASST Gaetano Pini CTO,20122,MI,17.90,2026-02-11T00:00:00.000,TICKET_SANITARIO
44336893,PPAYITR1XXX,Postepay,00233930130,Comune di Cantù,22063,CO,100.00,2026-02-11T00:00:00.000,mensascolastica
44336892,SELBIT2B,Banca Sella S.p.A.,80050050154,Regione Lombardia,20124,MI,42.50,2026-02-11T00:00:00.000,Tassa Auto
44336878,ABI03069,Intesa Sanpaolo S.p.A,08691440153,Istituto Europeo di Oncologia S.r.l.,20141,MI,36.00,2026-02-11T00:00:00.000,TICKET_CUP_120
44336877,BCITITMM,Intesa Sanpaolo S.p.A,82000950160,Comune di Bonate Sopra,24040,BG,177.94,2026-02-11T00:00:00.000,in_violazione_cds
44336876,ABI03475,ING BANK N.V.,02032910156,Comune di Novate Milanese,20026,MI,50.00,2026-02-11T00:00:00.000,pj_rettenido
44336875,PPAYITR1XXX,Postepay,03519480150,Comune di Senago,20030,MI,102.26,2026-02-11T00:00:00.000,mg_violazioni_cds
44336874,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,374.10,2026-02-11T00:00:00.000,Tassa Auto
44336873,BCITITMM,Intesa Sanpaolo S.p.A,03510190121,ASST Valle Olona,21052,VA,145.85,2026-02-11T00:00:00.000,TICKET_SANITARIO
44336872,CIPBITMM,Nexi,02965420157,Comune di Muggiò,20835,MB,60.90,2026-02-11T00:00:00.000,violazionecodicestrada
44336857,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,03775660982,ASST del Garda,25015,BS,26.20,2026-02-11T00:00:00.000,TICKET_SANITARIO
44337002,ABI03069,Intesa Sanpaolo S.p.A,09322180960,ASST di Lodi,26900,LO,36.00,2026-02-11T00:00:00.000,TICKET_SANITARIO
44337001,ABI03069,Intesa Sanpaolo S.p.A,00246270169,Comune di Gandino,24024,BG,52.00,2026-02-11T00:00:00.000,sch_lucevotiva
44337000,ABI03069,Intesa Sanpaolo S.p.A,01009620152,Comune di Marcallo con Casone,20010,MI,126.00,2026-02-11T00:00:00.000,pj_assistenzaanziani
44336999,ABI03069,Intesa Sanpaolo S.p.A,00828590158,Comune di San Donato Milanese,20097,MI,190.55,2026-02-11T00:00:00.000,TRIBTARIVIOLAZIONI
44336998,CIPBITMM,Nexi,03622110132,ASST Lariana,22100,CO,28.15,2026-02-11T00:00:00.000,TICKET_SANITARIO
44336997,UNCRITMM,UniCredit S.p.A.,80050050154,Regione Lombardia,20124,MI,221.88,2026-02-11T00:00:00.000,Tassa Auto
44336996,ABI03069,Intesa Sanpaolo S.p.A,00761890177,Comune di Brescia,25121,BS,106.25,2026-02-11T00:00:00.000,ts_sanamm
44336995,CIPBITMM,Nexi,03775110988,ASST Degli Spedali Civili di Brescia,25123,BS,25.00,2026-02-11T00:00:00.000,TICKET_SANITARIO
44336994,PPAYITR1XXX,Postepay,00467720181,Comune di Stradella,27049,PV,20.00,2026-02-11T00:00:00.000,mensascolastica
44336993,BCITITMM,Intesa Sanpaolo S.p.A,00761890177,Comune di Brescia,25121,BS,34.40,2026-02-11T00:00:00.000,ts_sanamm
44336992,UNCRITMM,UniCredit S.p.A.,02613080189,ASST di Pavia,27100,PV,26.20,2026-02-11T00:00:00.000,TICKET_SANITARIO
44336991,WOLLNLB1,Worldpay BV,04114380167,ASST di Bergamo Est,24068,BG,25.40,2026-02-11T00:00:00.000,PRENOTA_SALUTE
44336990,ABI03069,Intesa Sanpaolo S.p.A,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,104.53,2026-02-11T00:00:00.000,ATS321_DIFF
44336989,SATYLUL1,Satispay,03622110132,ASST Lariana,22100,CO,40.00,2026-02-11T00:00:00.000,TICKET_SANITARIO
44336988,SELBIT2B,Banca Sella S.p.A.,09315660960,ASST Grande Ospedale Metropolitano Niguarda,20162,MI,33.00,2026-02-11T00:00:00.000,TICKET_SANITARIO
44336987,ABI03069,Intesa Sanpaolo S.p.A,09315660960,ASST Grande Ospedale Metropolitano Niguarda,20162,MI,72.00,2026-02-11T00:00:00.000,ASST701_FATT_ELE
44336986,MOONITMMXXX,MOONEY S.P.A.,00761890177,Comune di Brescia,25121,BS,32.00,2026-02-11T00:00:00.000,bollomobil
44336985,ABI03069,Intesa Sanpaolo S.p.A,09315660960,ASST Grande Ospedale Metropolitano Niguarda,20162,MI,8.00,2026-02-11T00:00:00.000,ASST701_FATT_ELE
44336984,ABI03069,Intesa Sanpaolo S.p.A,00772070157,Milano Serravalle - Milano Tangenziali S.P.A.,20057,MI,7.44,2026-02-11T00:00:00.000,sin_sollecito
44336983,SELBIT2B,Banca Sella S.p.A.,09321970965,ASST Santi Paolo e Carlo,20142,MI,25.00,2026-02-11T00:00:00.000,TICKET_SANITARIO
44336982,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,8.15,2026-02-11T00:00:00.000,solleciti
44336981,ABI03069,Intesa Sanpaolo S.p.A,09315660960,ASST Grande Ospedale Metropolitano Niguarda,20162,MI,8558.66,2026-02-11T00:00:00.000,ASST701_FATT_ELE
44336980,BCITITMM,Intesa Sanpaolo S.p.A,04114370168,ASST Papa Giovanni XXIII,24127,BG,11.05,2026-02-11T00:00:00.000,PRENOTA_SALUTE
44336979,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,8.59,2026-02-11T00:00:00.000,solleciti
44336978,ABI03069,Intesa Sanpaolo S.p.A,80018470171,Comune di Roncadelle,25030,BS,51.00,2026-02-11T00:00:00.000,mg_sociale_cedepp
44336977,BCITITMM,Intesa Sanpaolo S.p.A,12698710964,Fondazione IRCCS San Gerardo dei Tintori di Monza,20900,MB,35.60,2026-02-11T00:00:00.000,PRENOTA_SALUTE
44336976,ABI03069,Intesa Sanpaolo S.p.A,09320530968,ASST Gaetano Pini CTO,20122,MI,25.00,2026-02-11T00:00:00.000,TICKET_SANITARIO
44336975,ABI03069,Intesa Sanpaolo S.p.A,09315660960,ASST Grande Ospedale Metropolitano Niguarda,20162,MI,796.50,2026-02-11T00:00:00.000,ASST701_FATT_ELE
44336974,SATYLUL1,Satispay,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.27,2026-02-11T00:00:00.000,solleciti
44336973,ABI03069,Intesa Sanpaolo S.p.A,01731060156,Comune di Nova Milanese,20834,MB,2332.08,2026-02-11T00:00:00.000,oneri_urb
44336972,SELBIT2B,Banca Sella S.p.A.,80050050154,Regione Lombardia,20124,MI,34.53,2026-02-11T00:00:00.000,Tassa Auto
44336971,ABI03069,Intesa Sanpaolo S.p.A,80008750178,Provincia di Brescia,25121,BS,35.90,2026-02-11T00:00:00.000,os_verbali_pp
44336970,CIPBITMM,Nexi,01629400191,ASST di Cremona,26100,CR,25.00,2026-02-11T00:00:00.000,PRENOTA_SALUTE
44336968,ABI03069,Intesa Sanpaolo S.p.A,00761890177,Comune di Brescia,25121,BS,47.00,2026-02-11T00:00:00.000,ts_sanamm
44336967,ABI03069,Intesa Sanpaolo S.p.A,84507570152,Comune di Lodi,26900,LO,16.23,2026-02-11T00:00:00.000,servizicimiteriali
44336966,ABI03069,Intesa Sanpaolo S.p.A,09315660960,ASST Grande Ospedale Metropolitano Niguarda,20162,MI,1444.70,2026-02-11T00:00:00.000,ASST701_FATT_ELE
44336965,ABI03069,Intesa Sanpaolo S.p.A,80008750178,Provincia di Brescia,25121,BS,35.90,2026-02-11T00:00:00.000,os_verbali_pp
44336964,ABI03069,Intesa Sanpaolo S.p.A,01554230159,Comune di Bellinzago Lombardo,20060,MI,850.00,2026-02-11T00:00:00.000,sm_cu_mp
44336963,ABI03069,Intesa Sanpaolo S.p.A,00624020137,Comune di Barzago,23890,LC,14.00,2026-02-11T00:00:00.000,sm_cu_mp
44336962,ABI03069,Intesa Sanpaolo S.p.A,05017630152,ARIA S.p.A.,20154,MI,5000.00,2026-02-11T00:00:00.000,CURIT ricarica portafoglio
44336961,CIPBITMM,Nexi,03510050127,ASST Dei Sette Laghi,21100,VA,11.60,2026-02-11T00:00:00.000,TICKET_SANITARIO
44336960,ABI03069,Intesa Sanpaolo S.p.A,00761890177,Comune di Brescia,25121,BS,34.40,2026-02-11T00:00:00.000,ts_sanamm
44336959,ABI03069,Intesa Sanpaolo S.p.A,02613260187,ATS di Pavia,27100,PV,2325.58,2026-02-11T00:00:00.000,ATS328_SAN_IGI
44336958,ABI03069,Intesa Sanpaolo S.p.A,84507570152,Comune di Lodi,26900,LO,29.40,2026-02-11T00:00:00.000,mg_violazioni_cds
44336957,SELBIT2B,Banca Sella S.p.A.,00186490181,Comune di Voghera,27058,PV,29.40,2026-02-11T00:00:00.000,in_violazione_cds
44336956,BCITITMM,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,10.20,2026-02-11T00:00:00.000,pedaggi
44336955,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,35.68,2026-02-11T00:00:00.000,Tassa Auto
44336954,ABI03069,Intesa Sanpaolo S.p.A,00772070157,Milano Serravalle - Milano Tangenziali S.P.A.,20057,MI,6.04,2026-02-11T00:00:00.000,sin_sollecito
44336953,ABI03069,Intesa Sanpaolo S.p.A,08911820960,Citta' Metropolitana di Milano,20122,MI,45.00,2026-02-11T00:00:00.000,can_imp_pubb
44336952,ABI03069,Intesa Sanpaolo S.p.A,01554230159,Comune di Bellinzago Lombardo,20060,MI,567.00,2026-02-11T00:00:00.000,sm_cu_mp
44336951,ABI03069,Intesa Sanpaolo S.p.A,00761890177,Comune di Brescia,25121,BS,63.10,2026-02-11T00:00:00.000,ts_sanamm
44336950,ABI03069,Intesa Sanpaolo S.p.A,93058170197,Unione di Comuni Lombarda Unione del Delmona,26030,CR,100.00,2026-02-11T00:00:00.000,sch_dirittipratsuapsue
44336949,ABI03069,Intesa Sanpaolo S.p.A,09315660960,ASST Grande Ospedale Metropolitano Niguarda,20162,MI,6655.90,2026-02-11T00:00:00.000,ASST701_FATT_ELE
44336948,ABI03069,Intesa Sanpaolo S.p.A,09314190969,ATS della Brianza,20900,MB,4966.06,2026-02-11T00:00:00.000,ATS324_ECOFIN
44336947,ABI03069,Intesa Sanpaolo S.p.A,09314190969,ATS della Brianza,20900,MB,1009.01,2026-02-11T00:00:00.000,ATS324_ECOFIN
44336946,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,98.04,2026-02-11T00:00:00.000,Tassa Auto
44336945,ABI03069,Intesa Sanpaolo S.p.A,03775830981,ASST della Valcamonica,25043,BS,107.00,2026-02-11T00:00:00.000,ASST714_LIB_AMB
44336944,ABI02008,Unicredit S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,8.59,2026-02-11T00:00:00.000,solleciti
44336943,PPAYITR1XXX,Postepay,00297960197,Comune di Cremona,26100,CR,75.00,2026-02-11T00:00:00.000,app_retta_infanzia
44336942,ABI03069,Intesa Sanpaolo S.p.A,03775830981,ASST della Valcamonica,25043,BS,1132.80,2026-02-11T00:00:00.000,ASST714_LIB_AMB
44336941,ABI03069,Intesa Sanpaolo S.p.A,03510140126,ATS dell'Insubria,21100,VA,645.20,2026-02-11T00:00:00.000,ATS322_FAT_VET
44336940,BNLIITRR,Worldline,85001870188,Comune di Vigevano,27029,PV,29.40,2026-02-11T00:00:00.000,ts_verbali_cds
44336939,CIPBITMM,Nexi,09319690963,ASST Fatebenefratelli Sacco,20157,MI,25.00,2026-02-11T00:00:00.000,TICKET_SANITARIO
44336938,ABI03296,Banca Fideuram,80034840167,Comune di Bergamo,24122,BG,76.00,2026-02-11T00:00:00.000,gm_polizia_mort
44336937,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,118.39,2026-02-11T00:00:00.000,Tassa Auto
44337168,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.59,2026-02-11T01:00:00.000,solleciti
44337167,ABI03069,Intesa Sanpaolo S.p.A,09314320962,ASST della Brianza,20871,MB,36.00,2026-02-11T01:00:00.000,TICKET_SANITARIO
44337166,LB000484,Revolut Payments UAB,00309290120,Comune di Cavaria con Premezzo,21044,VA,138.53,2026-02-11T01:00:00.000,mg_violazioni_cds
44337165,BPMOIT22,BPER Banca S.p.A.,00761890177,Comune di Brescia,25121,BS,29.40,2026-02-11T01:00:00.000,ts_sanamm
44337163,ABI03069,Intesa Sanpaolo S.p.A,80008750178,Provincia di Brescia,25121,BS,44.40,2026-02-11T01:00:00.000,os_verbali_pp
44337162,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,7.88,2026-02-11T01:00:00.000,solleciti
44337161,BCITITMM,Intesa Sanpaolo S.p.A,03775110988,ASST Degli Spedali Civili di Brescia,25123,BS,10.00,2026-02-11T01:00:00.000,ASST721_BANDI
44337160,ABI03239,Intesa Sanpaolo Private Banking,00761890177,Comune di Brescia,25121,BS,33.90,2026-02-11T01:00:00.000,ts_sanamm
44337141,ABI03296,Banca Fideuram,00761890177,Comune di Brescia,25121,BS,58.10,2026-02-11T01:00:00.000,arc_sssemiresiddiur
44337139,ABI03069,Intesa Sanpaolo S.p.A,04114370168,ASST Papa Giovanni XXIII,24127,BG,220.00,2026-02-11T01:00:00.000,ASST718_INT_DEG_LP
44337138,ABI03069,Intesa Sanpaolo S.p.A,00613570134,Comune di Alzate Brianza,22040,CO,119.34,2026-02-11T01:00:00.000,servpersonasociali
44337137,ABI03069,Intesa Sanpaolo S.p.A,00623530136,Comune di Lecco,23900,LC,904.00,2026-02-11T01:00:00.000,mg_cimiteriali
44337136,ABI03069,Intesa Sanpaolo S.p.A,00761890177,Comune di Brescia,25121,BS,121.41,2026-02-11T01:00:00.000,mensascolasticaprimaria
44337135,ABI03069,Intesa Sanpaolo S.p.A,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,25.40,2026-02-11T01:00:00.000,TICKET_SANITARIO
44337134,PPAYITR1XXX,Postepay,09322180960,ASST di Lodi,26900,LO,25.00,2026-02-11T01:00:00.000,TICKET_SANITARIO
44337133,ABI03069,Intesa Sanpaolo S.p.A,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,1502.00,2026-02-11T01:00:00.000,ASST925_FATT_SCAT
44337132,ABI03069,Intesa Sanpaolo S.p.A,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,11.05,2026-02-11T01:00:00.000,TICKET_SANITARIO
44337022,ABI03069,Intesa Sanpaolo S.p.A,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,108.54,2026-02-11T01:00:00.000,ATS321_SAN_ING
44337015,ABI03069,Intesa Sanpaolo S.p.A,80008750178,Provincia di Brescia,25121,BS,54.20,2026-02-11T01:00:00.000,os_verbali_pp
44337014,BIC36019,American Express Payment Services,03622120131,ASST di Lecco,23900,LC,25.00,2026-02-11T01:00:00.000,PRENOTA_SALUTE
44337013,CIPBITMM,Nexi,09323530965,ASST Rhodense,20024,MI,11.60,2026-02-11T01:00:00.000,TICKET_SANITARIO
44337012,BPMOIT22,BPER Banca S.p.A.,80050050154,Regione Lombardia,20124,MI,23.00,2026-02-11T01:00:00.000,Licenza di Pesca
44337011,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.59,2026-02-11T01:00:00.000,solleciti
44337010,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.59,2026-02-11T01:00:00.000,solleciti
44337009,ABI03296,Banca Fideuram,80034840167,Comune di Bergamo,24122,BG,74.80,2026-02-11T01:00:00.000,f2_mensascolastica
44337008,ABI03069,Intesa Sanpaolo S.p.A,04114400163,ATS di Bergamo,24121,BG,122.62,2026-02-11T01:00:00.000,ATS325_REG_TICKET
44337007,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.21,2026-02-11T01:00:00.000,solleciti
44337006,SATYLUL1,Satispay,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,8.26,2026-02-11T01:00:00.000,solleciti
44337005,PPAYITR1XXX,Postepay,00792720153,Comune di Garbagnate Milanese,20024,MI,132.05,2026-02-11T01:00:00.000,mg_violazioni_cds
44337313,PPAYITR1XXX,Postepay,80050050154,Regione Lombardia,20124,MI,308.50,2026-02-11T01:00:00.000,Tassa Auto
44337312,ABI05034,Banco BPM S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.71,2026-02-11T01:00:00.000,solleciti
44337311,CIPBITMM,Nexi,00482750189,Comune di Scaldasole,27020,PV,46.50,2026-02-11T01:00:00.000,in_violazione_cds
44337310,ABI03015,FinecoBank Banca Fineco S.p.A.,01668320151,Fondazione IRCCS Istituto Neurologico Besta,20133,MI,36.00,2026-02-11T01:00:00.000,TICKET_SANITARIO
44337224,ABI03296,Banca Fideuram,04114370168,ASST Papa Giovanni XXIII,24127,BG,152.00,2026-02-11T01:00:00.000,TICKET_SANITARIO
44337223,ABI03069,Intesa Sanpaolo S.p.A,03510190121,ASST Valle Olona,21052,VA,135.00,2026-02-11T01:00:00.000,PRENOTA_SALUTE
44337222,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.89,2026-02-11T01:00:00.000,solleciti
44337221,ABI03069,Intesa Sanpaolo S.p.A,80005370137,Comune di Como,22100,CO,10584.00,2026-02-11T01:00:00.000,TC_SERVIZI_CIMITERIALI
44337324,BCITITMM,Intesa Sanpaolo S.p.A,00861770154,Comune di Cuggiono,20012,MI,150.00,2026-02-11T02:00:00.000,app_mensascolastica
44337322,ABI03069,Intesa Sanpaolo S.p.A,12698710964,Fondazione IRCCS San Gerardo dei Tintori di Monza,20900,MB,25.00,2026-02-11T02:00:00.000,TICKET_SANITARIO
44337321,ABI02008,Unicredit S.p.A,00623530136,Comune di Lecco,23900,LC,29.40,2026-02-11T02:00:00.000,mg_violazioni_cds
44337320,BCITITMM,Intesa Sanpaolo S.p.A,00861770154,Comune di Cuggiono,20012,MI,150.00,2026-02-11T02:00:00.000,app_mensascolastica
44337318,CIPBITMM,Nexi,00988090148,ASST della Valtellina e dell'Alto Lario,23100,SO,36.00,2026-02-11T02:00:00.000,TICKET_SANITARIO
44337317,SATYLUL1,Satispay,00761890177,Comune di Brescia,25121,BS,29.40,2026-02-11T02:00:00.000,ts_sanamm
44337329,ABI36772,HYPE S.P.A.,00761890177,Comune di Brescia,25121,BS,29.40,2026-02-11T02:00:00.000,ts_sanamm
44337328,CIPBITMM,Nexi,09321970965,ASST Santi Paolo e Carlo,20142,MI,182.00,2026-02-11T02:00:00.000,TICKET_SANITARIO
44337327,ABI05387,BPER,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,8.82,2026-02-11T02:00:00.000,solleciti
44337382,ABI05034,Banco BPM S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.21,2026-02-11T03:00:00.000,solleciti
44337381,ABI05034,Banco BPM S.p.A.,84507570152,Comune di Lodi,26900,LO,133.00,2026-02-11T03:00:00.000,mg_tari
44337380,ABI05034,Banco BPM S.p.A.,02481840201,ASST di Mantova,46100,MN,150.00,2026-02-11T03:00:00.000,TICKET_SANITARIO
44337379,ABI05034,Banco BPM S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,7.36,2026-02-11T03:00:00.000,solleciti
44337378,ABI05034,Banco BPM S.p.A.,00246270169,Comune di Gandino,24024,BG,26.00,2026-02-11T03:00:00.000,sch_lucevotiva
44337377,ABI05034,Banco BPM S.p.A.,09319690963,ASST Fatebenefratelli Sacco,20157,MI,11.60,2026-02-11T03:00:00.000,TICKET_SANITARIO
44337376,ABI05034,Banco BPM S.p.A.,83005620154,Comune di Limbiate,20812,MB,391.62,2026-02-11T03:00:00.000,si_nido
44337375,ABI05034,Banco BPM S.p.A.,02481840201,ASST di Mantova,46100,MN,36.00,2026-02-11T03:00:00.000,TICKET_SANITARIO
44337374,ABI05034,Banco BPM S.p.A.,83004340135,Comune di Valgreghentino,23857,LC,40.00,2026-02-11T03:00:00.000,dirittivariut
44337373,ABI05034,Banco BPM S.p.A.,00512860131,Comune di Pusiano,22030,CO,58.37,2026-02-11T03:00:00.000,mg_violazioni_cds
44337372,ABI05034,Banco BPM S.p.A.,00801220153,Comune di Bollate,20021,MI,70.40,2026-02-11T03:00:00.000,pj_mensascolastica
44337371,ABI05034,Banco BPM S.p.A.,00801220153,Comune di Bollate,20021,MI,112.00,2026-02-11T03:00:00.000,pj_mensascolastica
44337370,ABI05034,Banco BPM S.p.A.,00801220153,Comune di Bollate,20021,MI,68.20,2026-02-11T03:00:00.000,pj_mensascolastica
44337369,ABI05034,Banco BPM S.p.A.,82000710150,Comune di Bareggio,20008,MI,27.00,2026-02-11T03:00:00.000,dg_scolastici
44337368,ABI05034,Banco BPM S.p.A.,00832210173,Comune di Lonato del Garda,25017,BS,57.55,2026-02-11T03:00:00.000,os_violazionecds_lonato
44337367,ABI05034,Banco BPM S.p.A.,00772070157,Milano Serravalle - Milano Tangenziali S.P.A.,20057,MI,6.64,2026-02-11T03:00:00.000,sin_sollecito
44337366,ABI05034,Banco BPM S.p.A.,80008750178,Provincia di Brescia,25121,BS,176.47,2026-02-11T03:00:00.000,os_verbali_pp
44337365,ABI05034,Banco BPM S.p.A.,03366130155,Comune di Arese,20044,MI,1062.00,2026-02-11T03:00:00.000,GLB_SUE_DIRITTI_SEGR_ISTRUTTORIA
44337364,ABI05034,Banco BPM S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.98,2026-02-11T03:00:00.000,solleciti
44337363,ABI05034,Banco BPM S.p.A.,13055640158,Centro Cardiologico Monzino S.p.a.,20138,MI,28.00,2026-02-11T03:00:00.000,TICKET_CUP_125
44337362,ABI05034,Banco BPM S.p.A.,86002350154,Comune di Ossona,20002,MI,102.60,2026-02-11T03:00:00.000,pj_mensascolastica
44337361,CIPBITMM,Nexi,00297960197,Comune di Cremona,26100,CR,78.48,2026-02-11T03:00:00.000,is_violazioni_cds
